time_index,loudness_zwtv_target,loudness_zwtv_pred,sharpness_din_tv_target,sharpness_din_tv_pred,roughness_dw_target,roughness_dw_pred,tnr_ecma_perseg_target,tnr_ecma_perseg_pred,sii_ansi_target,sii_ansi_pred
1363,55.799084,56.194103,1.5572565,1.6158177,,,,,,
1364,56.38226,57.997597,1.5662383,1.3776063,,,,,,
1365,56.937313,59.111336,1.5911198,1.392182,,,,,,
1366,56.79135,58.1494,1.5124981,1.3909596,,,,,,
1367,56.512447,58.86109,1.6043919,1.5025303,,,,,,
1368,56.750076,57.59325,1.5328982,1.484488,,,,,,
1369,56.604816,56.889095,1.4795634,1.5621448,,,,,,
1370,56.455452,55.935028,1.4721059,1.5124032,,,,,,
1371,56.77989,55.59965,1.5382093,1.5886452,,,,,,
1372,57.324303,55.774513,1.578794,1.4391768,,,,,,
1373,57.56191,52.19858,1.5104914,1.3933489,,,,,,
1374,57.664062,51.830017,1.5728759,1.6950253,,,,,,
1375,57.83097,50.45603,1.5270308,1.5320957,,,,,,
1376,57.434166,48.835365,1.455745,1.4076428,,,,,,
1377,56.859337,48.08787,1.5021873,1.4290867,,,,,,
1378,56.205532,50.35897,1.4918773,1.3789811,,,,,,
1379,55.63128,50.147194,1.5105035,1.5486863,,,,,,
1380,55.17929,53.696827,1.4942747,1.419547,,,,,,
1381,55.169292,52.154278,1.5246931,1.5187087,,,,,,
1382,55.541565,53.290997,1.5385529,1.5014799,,,,,,
1383,56.151386,53.518124,1.5394244,1.3859935,,,,,,
1384,56.392918,56.181057,1.5265762,1.4742107,,,,,,
1385,56.16238,56.798195,1.4657341,1.4198359,,,,,,
1386,55.985355,55.430344,1.4824893,1.5534897,,,,,,
1387,56.167805,54.613617,1.5103594,1.5884912,,,,,,
1388,56.62222,55.64243,1.4845833,1.5987643,,,,,,
1389,56.75439,56.80062,1.5450093,1.6529057,,,,,,
1390,56.87315,58.10125,1.6418085,1.5429289,,,,,,
1391,57.530087,57.43548,1.7037678,1.8560952,,,,,,
1392,58.469185,55.389317,1.6626711,1.6605787,,,,,,
1393,59.24755,55.643364,1.7717744,1.674591,,,,,,
1394,59.553955,57.997814,1.7615026,1.7172198,,,,,,
1395,58.840523,59.900105,1.7227441,1.7422895,,,,,,
1396,58.413265,59.57451,1.7069784,1.7504141,,,,,,
1397,58.021095,58.662018,1.7593493,1.5834451,,,,,,
1398,57.53251,58.023735,1.7699399,1.7228693,,,,,,
1399,57.805813,54.287415,1.8046769,1.7457217,,,,,,
1400,58.39572,54.88337,1.7634666,1.5421395,,,,,,
1401,58.476448,52.934082,1.6843721,1.6132853,,,,,,
1402,58.449154,55.90475,1.7196287,1.6330358,,,,,,
1403,57.985863,55.304947,1.5962012,1.4892563,,,,,,
1404,57.02558,59.068672,1.5910084,1.7696562,,,,,,
1405,56.445038,59.394382,1.6688217,1.6124623,,,,,,
1406,57.023212,59.155914,1.877797,1.7864168,,,,,,
1407,58.289825,56.298683,1.7892601,1.5866305,,,,,,
1408,58.990948,56.472565,1.8298266,1.6486278,,,,,,
1409,59.62418,56.34877,1.7705672,1.6098453,,,,,,
1410,60.007057,57.86078,1.8164161,1.661725,,,,,,
1411,59.866806,57.874294,1.686067,1.6787535,,,,,,
1412,58.945522,58.694298,1.6341947,1.6788607,,,,,,
1413,58.354942,59.533512,1.6444731,1.587857,,,,,,
1414,58.417587,58.43414,1.718668,1.6493767,,,,,,
1415,58.702103,56.925602,1.6679738,1.5726587,,,,,,
1416,58.57205,56.56311,1.6649916,1.63937,,,,,,
1417,58.30385,54.76375,1.6316787,1.6095929,,,,,,
1418,58.236073,56.084488,1.6701049,1.5939796,,,,,,
1419,57.897953,56.602066,1.6055945,1.4081812,,,,,,
1420,57.815075,57.441597,1.7692558,1.6531239,,,,,,
1421,58.495434,53.953876,1.7874961,1.6135352,,,,,,
1422,58.554623,53.7837,1.724558,1.6311077,,,,,,
1423,58.245564,52.097214,1.7037809,1.7075951,,,,,,
1424,57.919003,55.531963,1.7327628,1.6398127,,,,,,
1425,57.58814,55.270603,1.7574983,1.6062927,,,,,,
1426,57.355434,55.874992,1.7578602,1.6987717,,,,,,
1427,57.249706,54.81925,1.7867604,1.6810155,,,,,,
1428,57.146763,55.355568,1.8057148,1.7823927,,,,,,
1429,57.590553,55.169174,1.8900604,1.8064532,,,,,,
1430,57.833,55.21711,1.8589228,1.6957257,,,,,,
1431,57.621353,56.77391,1.7969228,1.6897469,,,,,,
1432,57.437313,56.314835,1.8991274,1.5719103,,,,,,
1433,57.33106,56.729527,1.8391578,1.6329118,,,,,,
1434,56.69179,57.619137,1.7266735,1.6284916,,,,,,
1435,56.11036,59.63847,1.7767195,1.6378219,,,,,,
1436,56.370995,59.78899,1.8541228,1.6743344,,,,,,
1437,56.879307,59.180775,1.787128,1.6896703,,,,,,
1438,56.635094,59.090237,1.717421,1.6918886,,,,,,
1439,56.30839,58.71531,1.7981437,1.6762888,,,,,,
1440,56.09422,57.857147,1.8161688,1.6632655,,,,,,
1441,56.553165,57.616028,1.9299433,1.8437036,,,,,,
1442,56.927536,57.16221,1.7782359,1.7195454,,,,,,
1443,57.33083,56.919975,1.8324219,1.6321015,,,,,,
1444,57.516644,59.107903,1.7866843,1.684401,,,,,,
1445,57.54697,59.88801,1.8343773,1.6508303,,,,,,
1446,58.001804,60.431923,1.9276489,1.8012257,,,,,,
1447,58.02387,59.259758,1.8011497,1.7525876,,,,,,
1448,58.23111,58.041714,1.8756318,1.5815116,,,,,,
1449,58.70055,57.404324,1.8396415,1.7969638,,,,,,
1450,58.545845,56.192924,1.8634632,1.8481171,,,,,,
1451,58.407524,55.287872,1.834032,1.6474342,,,,,,
1452,57.666405,56.4341,1.7872434,1.6572138,,,,,,
1453,56.677513,55.030464,1.7901863,1.7154405,,,,,,
1454,56.38142,53.425186,2.0218773,1.7546198,,,,,,
1455,56.704994,53.182503,1.8726686,1.5695564,,,,,,
1456,56.29598,53.2175,1.7965581,1.746825,,,,,,
1457,56.176655,57.829857,1.8263663,1.4749855,,,,,,
1458,56.169907,55.186516,1.7287151,1.6733384,,,,,,
1459,55.708286,57.024628,1.6616102,1.6884784,,,,,,
1460,55.933044,57.42208,1.8299828,1.7970123,,,,,,
1461,56.920444,56.28854,1.838878,1.6877646,,,,,,
1462,57.36227,53.275177,1.7410216,1.6588321,,,,,,
1463,57.50563,52.812897,1.7041842,1.6397825,,,,,,
1464,57.361256,55.682873,1.5882789,1.5267758,,,,,,
1465,57.81044,56.353214,1.7135298,1.5516746,,,,,,
1466,58.19994,57.629295,1.7416513,1.5338571,,,,,,
1467,58.490864,57.053486,1.7713938,1.5296308,,,,,,
1468,57.80962,56.21473,1.6291602,1.68944,,,,,,
1469,57.01099,55.886353,1.7038817,1.6487343,,,,,,
1470,56.7923,52.113266,1.789918,1.7486892,,,,,,
1471,57.321964,51.27238,1.8117661,1.7128718,,,,,,
1472,56.930237,48.88861,1.6568552,1.6701264,,,,,,
1473,56.265034,51.760612,1.6867414,1.5494745,,,,,,
1474,55.49468,53.154026,1.5777069,1.5921849,,,,,,
1475,54.54973,57.741848,1.5896711,1.6601459,,,,,,
1476,54.27292,59.193977,1.6785338,1.7018847,,,,,,
1477,54.67223,59.48481,1.8092221,1.8174124,,,,,,
1478,55.49585,57.60518,1.850944,1.6273816,,,,,,
1479,56.110546,57.546272,1.7565205,1.6158824,,,,,,
1480,56.85529,56.4636,1.7966914,1.6771609,,,,,,
1481,57.072067,57.092167,1.7029603,1.6529748,,,,,,
1482,57.008377,55.19075,1.7714155,1.6468593,,,,,,
1483,56.871716,57.000916,1.7660848,1.729128,,,,,,
1484,57.41409,57.82592,1.829553,1.7468715,,,,,,
1485,58.073246,55.39115,1.8631567,1.6331431,,,,,,
1486,57.999607,56.15133,1.7480303,1.7130737,,,,,,
1487,57.854237,56.233856,1.8809167,1.9687696,,,,,,
1488,57.727062,55.96858,1.8067651,1.7003357,,,,,,
1489,57.835995,55.81243,1.7716982,1.6697037,,,,,,
1490,57.719032,58.019848,1.818629,1.7215891,,,,,,
1491,57.530796,58.814617,1.7911545,1.6770333,,,,,,
1492,57.475243,58.696503,1.775341,1.5842369,,,,,,
1493,57.108757,57.413048,1.6891724,1.4922125,,,,,,
1494,56.818153,55.94699,1.7588645,1.667285,,,,,,
1495,56.96942,55.00238,1.7570355,1.6083075,,,,,,
1496,57.11582,54.390556,1.7349502,1.7946353,,,,,,
1497,57.370472,53.627106,1.7635498,1.7727795,,,,,,
1498,57.59195,53.181496,1.7600307,1.7376404,,,,,,
1499,57.416157,54.30489,1.7100077,1.6426369,,,,,,
1500,56.649994,55.64067,1.6873188,1.7998439,,,,,,
1501,56.426968,55.676025,1.7579913,1.6740797,,,,,,
1502,56.725334,56.65923,1.855247,1.8535833,,,,,,
1503,56.87661,58.256493,1.7523056,1.7610326,,,,,,
1504,56.663002,60.053833,1.8417774,1.8229603,,,,,,
1505,56.87357,58.535435,1.8264233,1.7141645,,,,,,
1506,57.362568,60.545452,1.9708762,1.8569129,,,,,,
1507,58.329166,58.818302,1.9115565,1.6156485,,,,,,
1508,58.013866,60.178543,1.7809043,1.8180982,,,,,,
1509,57.82965,58.81967,1.871089,1.7473868,,,,,,
1510,58.208874,58.540207,1.857905,1.7353334,,,,,,
1511,58.240055,58.42964,1.7452232,1.5014424,,,,,,
1512,58.02081,57.651344,1.735203,1.6425359,,,,,,
1513,57.677486,58.573742,1.7408179,1.6953399,,,,,,
1514,57.77091,57.87287,1.8290211,1.6171446,,,,,,
1515,57.454067,57.68873,1.796004,1.7942188,,,,,,
1516,57.356976,57.17492,1.8071027,1.5422409,,,,,,
1517,57.20857,58.803047,1.764118,1.8862245,,,,,,
1518,56.97335,58.510277,1.782987,1.6232435,,,,,,
1519,57.263836,59.86229,1.8402289,1.7729992,,,,,,
1520,57.420635,60.66885,1.8385767,1.8489785,,,,,,
1521,57.534885,57.271145,1.8374288,1.7752053,,,,,,
1522,57.980392,55.279247,1.901238,1.7991089,,,,,,
1523,58.377922,53.23044,1.8516619,1.665839,,,,,,
1524,57.564148,54.98512,1.7087882,1.7210317,,,,,,
1525,56.559887,54.508747,1.7932013,1.6467309,,,,,,
1526,56.51008,56.619045,1.7799703,1.743928,,,,,,
1527,55.8399,56.545177,1.7305547,1.6886246,,,,,,
1528,55.667503,59.5969,1.8497517,1.5178857,,,,,,
1529,56.099182,57.04512,1.8046387,1.5008333,,,,,,
1530,55.855083,59.134537,1.7002673,1.5260727,,,,,,
1531,55.31176,58.73336,1.7511795,1.5571982,,,,,,
1532,55.220425,58.809387,1.814606,1.673958,,,,,,
1533,56.011,57.931747,1.8673444,1.6188188,,,,,,
1534,57.02784,55.750946,1.7940018,1.6707227,,,,,,
1535,57.725693,57.632484,1.75874,1.600033,,,,,,
1536,57.963245,55.528526,1.7530117,1.6311396,,,,,,
1537,57.7176,56.926704,1.7530582,1.6383607,,,,,,
1538,57.918648,56.503128,1.7774899,1.6417644,,,,,,
1539,57.650776,58.38327,1.6472174,1.5410287,,,,,,
1540,57.44312,58.30497,1.772492,1.6612926,,,,,,
1541,58.028275,57.461113,1.853248,1.6949656,,,,,,
1542,58.569904,56.744072,1.8144103,1.5667684,,,,,,
1543,58.250378,57.210697,1.68141,1.5762699,,,,,,
1544,57.67135,58.587166,1.6962132,1.5782168,,,,,,
1545,57.591103,58.855415,1.7288264,1.5732362,,,,,,
1546,57.715397,57.00271,1.6852242,1.5057373,,,,,,
1547,57.546803,55.790142,1.6511858,1.6151452,,,,,,
1548,57.222412,55.856445,1.6411496,1.5175169,,,,,,
1549,57.019978,57.28859,1.7061933,1.693533,,,,,,
1550,57.847694,58.622692,1.7753783,1.673013,,,,,,
1551,57.905323,55.050774,1.6388478,1.6916873,,,,,,
1552,57.54813,57.789852,1.7083174,1.6823572,,,,,,
1553,58.041775,57.28055,1.7265567,1.7669312,,,,,,
1554,58.291054,58.567276,1.669656,1.4830118,,,,,,
1555,58.35799,58.13697,1.660396,1.4893758,,,,,,
1556,58.16492,57.703697,1.6324162,1.5909989,,,,,,
1557,58.21265,56.743107,1.7310331,1.5366561,,,,,,
1558,58.25125,55.75264,1.7219741,1.681054,,,,,,
1559,57.401676,55.80141,1.6377382,1.5914267,,,,,,
1560,57.057777,54.50128,1.767756,1.7571609,,,,,,
1561,57.437847,55.033913,1.737295,1.7467015,,,,,,
1562,57.29494,52.540314,1.6085892,1.5809625,,,,,,
1563,56.78534,57.11015,1.6149441,1.7043072,,,,,,
1564,56.881958,56.8995,1.7551861,1.6637368,,,,,,
1565,57.43956,59.35918,1.7937187,1.7665983,,,,,,
1566,57.70791,60.87204,1.7261615,1.9205911,,,,,,
1567,59.095123,62.098423,2.1752057,2.1382496,,,,,,
1568,60.838734,58.84527,2.0081124,1.7650766,,,,,,
1569,61.85943,56.908928,1.9753554,1.8184294,,,,,,
1570,61.97184,54.371872,1.7808467,1.8420382,,,,,,
1571,60.976162,57.574368,1.6937985,1.9119086,,,,,,
1572,59.47147,60.485516,1.4557781,1.709161,,,,,,
1573,57.78796,56.803448,1.5759784,1.7186106,,,,,,
1574,56.988705,55.996605,1.598981,1.6958237,,,,,,
1575,56.746662,56.04737,1.5277426,1.6921346,,,,,,
1576,55.874065,56.719822,1.4622824,1.6263288,,,,,,
1577,55.535683,55.416477,1.635368,1.6040664,,,,,,
1578,55.962147,58.174088,1.7213756,1.5739843,,,,,,
1579,56.656578,57.539276,1.6850142,1.5845023,,,,,,
1580,57.14617,56.257893,1.690194,1.662785,,,,,,
1581,56.942738,57.936535,1.709223,1.638618,,,,,,
1582,56.731426,57.52152,1.7437255,1.7895955,,,,,,
1583,57.17786,56.89107,1.8473035,1.6569107,,,,,,
1584,57.334415,55.58854,1.7302,1.7345865,,,,,,
1585,56.858166,57.226284,1.7340997,1.8020084,,,,,,
1586,56.766388,58.86844,1.8231231,1.7722511,,,,,,
1587,56.86472,58.893772,1.7975734,1.8182471,,,,,,
1588,57.37853,59.78201,1.8462367,1.740284,,,,,,
1589,58.185524,59.044666,1.8717521,1.76155,,,,,,
1590,59.405823,57.887608,1.923958,1.7040246,,,,,,
1591,60.26201,57.092052,1.9218757,1.6642971,,,,,,
1592,60.68209,54.249207,1.8902984,1.8075126,,,,,,
1593,60.321537,55.554985,1.8000736,1.6742347,,,,,,
1594,60.03764,57.423813,1.856668,1.7906739,,,,,,
1595,59.54714,56.3769,1.7099669,1.705814,,,,,,
1596,59.449535,55.94315,1.7876741,1.7827522,,,,,,
1597,59.578957,57.06907,1.8500274,1.7732565,,,,,,
1598,58.98795,57.559776,1.7412057,1.7940286,,,,,,
1599,58.686607,58.587173,1.8055958,1.9375191,,,,,,
1600,58.76059,57.184795,1.8420233,1.8589866,,,,,,
1601,58.762737,57.192696,1.8443931,1.8981085,,,,,,
1602,58.626816,57.31317,1.8191043,1.6565803,,,,,,
1603,58.0123,57.906616,1.6550156,1.5662373,,,,,,
1604,57.785637,57.080864,1.7774965,1.6831167,,,,,,
1605,58.264973,58.373535,1.9575527,1.761287,,,,,,
1606,58.924297,59.41778,1.9512506,1.8158808,,,,,,
1607,59.318413,57.59957,1.966587,1.7207547,,,,,,
1608,59.19267,58.51501,1.9450091,1.786948,,,,,,
1609,58.55566,56.232227,1.8027112,1.6272175,,,,,,
1610,58.24364,57.867558,1.8615427,1.5627828,,,,,,
1611,58.04772,58.595387,1.892994,1.6500378,,,,,,
1612,58.342255,59.450077,1.8675833,1.6046484,,,,,,
1613,58.65962,57.955643,1.8916078,1.7539244,,,,,,
1614,58.702755,57.242233,1.8814322,1.7021174,,,,,,
1615,59.07798,58.128914,1.9680164,1.8060143,,,,,,
1616,59.355705,56.9943,1.9069773,1.8173689,,,,,,
1617,58.990837,58.95542,1.9210134,1.9362577,,,,,,
1618,58.455254,60.63642,1.918732,1.7648358,,,,,,
1619,57.500797,59.68959,1.8638223,1.6726823,,,,,,
1620,57.63488,59.21188,1.9972117,1.6807305,,,,,,
1621,57.814754,57.372013,1.8545871,1.6733631,,,,,,
1622,57.719017,56.354744,1.8646036,1.6208562,,,,,,
1623,57.19737,54.899593,1.8196067,1.555541,,,,,,
1624,56.78347,57.610565,1.8586614,1.786068,,,,,,
1625,56.140957,57.09017,1.7767267,1.522805,,,,,,
1626,55.525833,59.00467,1.8681682,1.8496002,,,,,,
1627,56.01139,58.662846,1.9703797,1.7543406,,,,,,
1628,56.637573,56.908607,1.9152375,1.6285472,,,,,,
1629,56.658096,58.215225,1.869058,1.7091537,,,,,,
1630,56.469604,58.554512,1.8637761,1.9323959,,,,,,
1631,56.418957,58.332306,1.9377377,1.7054985,,,,,,
1632,56.86996,58.147636,2.022483,1.6993963,,,,,,
1633,57.148937,57.3093,1.9211193,1.737505,,,,,,
1634,57.281693,57.902893,1.8906403,1.7644157,,,,,,
1635,56.6009,57.86386,1.8446455,1.69222,,,,,,
1636,56.223568,58.373253,1.9232606,1.7087837,,,,,,
1637,56.683987,58.302666,1.9275813,1.6997476,,,,,,
1638,57.003445,57.42095,1.8027718,1.6010631,,,,,,
1639,56.83579,58.394287,1.8179398,1.8270602,,,,,,
1640,56.620335,58.06192,1.7869508,1.8918667,,,,,,
1641,56.644066,58.28759,1.8704119,1.8601148,,,,,,
1642,56.996983,57.362854,1.9115071,1.6935633,,,,,,
1643,57.1133,58.08001,1.8153814,1.6464784,,,,,,
1644,56.65335,59.138897,1.7896227,1.8435788,,,,,,
1645,56.744167,59.35677,1.9208441,1.7336555,,,,,,
1646,57.472843,60.150425,1.9840395,1.8988882,,,,,,
1647,58.49953,58.072746,1.869451,1.6259921,,,,,,
1648,59.060207,56.375366,1.8676482,1.6759834,,,,,,
1649,59.180527,57.401237,1.7643536,1.8137956,,,,,,
1650,58.983047,54.934025,1.792188,1.7218804,,,,,,
1651,58.350822,56.209415,1.779002,1.975553,,,,,,
1652,58.074337,55.90417,1.8601007,1.6874214,,,,,,
1653,58.050037,56.958755,1.8438764,1.7788621,,,,,,
1654,58.306763,58.369373,1.8209373,1.6462792,,,,,,
1655,58.25316,54.716606,1.7403821,1.6792965,,,,,,
1656,57.808323,57.089054,1.8208497,1.6083155,,,,,,
1657,57.496353,56.200603,1.8191026,1.7664897,,,,,,
1658,57.35373,57.521667,1.9271374,1.8244818,,,,,,
1659,58.074863,57.257736,1.8845843,1.7495309,,,,,,
1660,58.444275,58.129257,1.850952,1.7933196,,,,,,
1661,58.539738,55.605278,1.8940551,1.5893321,,,,,,
1662,58.640537,55.707397,1.8105761,1.6860974,,,,,,
1663,57.996136,53.880646,1.649735,1.5000288,,,,,,
1664,57.689907,58.480026,1.855899,1.7830656,,,,,,
1665,57.68839,57.08294,1.7738787,1.6217717,,,,,,
1666,57.12185,56.829876,1.8660342,1.7613076,,,,,,
1667,57.404087,57.91411,1.9072477,1.790686,,,,,,
1668,57.242092,54.6875,1.7050344,1.5234008,,,,,,
1669,56.677734,54.422558,1.7845807,1.7662258,,,,,,
1670,56.830055,54.795067,1.8131843,1.7659894,,,,,,
1671,56.726162,52.766876,1.7564508,1.6420857,,,,,,
1672,56.470932,57.2933,1.758325,1.6996179,,,,,,
1673,56.641735,57.079437,1.7744058,1.641121,,,,,,
1674,57.171726,58.471447,1.7905152,1.6752859,,,,,,
1675,57.399242,59.495674,1.6980422,1.6645486,,,,,,
1676,57.696117,57.922764,1.7906998,1.663839,,,,,,
1677,58.34952,56.202053,1.8077031,1.8949138,,,,,,
1678,59.255714,54.464428,1.8162359,1.8305435,,,,,,
1679,59.590115,53.130074,1.7603568,1.7609149,,,,,,
1680,58.864506,55.05797,1.724192,1.7630441,,,,,,
1681,58.262096,57.424297,1.704237,1.6721597,,,,,,
1682,57.682095,58.650948,1.6593854,1.5912235,,,,,,
1683,57.098873,57.90817,1.7688159,1.8071702,,,,,,
1684,57.91647,56.33854,1.8602763,1.5972205,,,,,,
1685,58.43177,52.847664,1.7132466,1.5257578,,,,,,
1686,57.90999,55.097054,1.6510665,1.6305002,,,,,,
1687,57.327038,55.73272,1.675515,1.6976345,,,,,,
1688,57.128376,55.464622,1.7451578,1.7174487,,,,,,
1689,57.058006,56.425926,1.7815583,1.7230809,,,,,,
1690,57.49041,54.24861,1.7412242,1.6072077,,,,,,
1691,57.407116,56.619415,1.6758012,1.560061,,,,,,
1692,56.820217,55.438477,1.7179002,1.758069,,,,,,
1693,56.432316,55.42727,1.7232455,1.5411365,,,,,,
1694,56.279747,54.44395,1.7193512,1.525133,,,,,,
1695,56.096306,51.8677,1.713068,1.653831,,,,,,
1696,56.081676,52.24462,1.6725955,1.5535295,,,,,,
1697,55.819954,52.833164,1.6431333,1.6446339,,,,,,
1698,55.178467,57.44362,1.623472,1.5135891,,,,,,
1699,54.77419,58.717293,1.6936997,1.674672,,,,,,
1700,55.43663,59.36465,1.8317912,1.7302649,,,,,,
1701,56.183857,58.79863,1.7964333,1.7008677,,,,,,
1702,56.566597,59.772858,1.7476822,1.5953364,,,,,,
1703,56.69959,59.764412,1.7493564,1.8534937,,,,,,
1704,57.018787,57.64102,1.8240347,1.8037094,,,,,,
1705,57.886242,58.250496,1.9330773,1.820445,,,,,,
1706,58.231846,57.404922,1.7678745,1.8611958,,,,,,
1707,57.5152,56.807854,1.7432812,1.7361379,,,,,,
1708,56.80579,56.365067,1.7475004,1.6783512,,,,,,
1709,56.423317,52.780678,1.6668828,1.6554935,,,,,,
1710,56.17828,57.464035,1.7881924,1.6693997,,,,,,
1711,56.361023,55.401466,1.734722,1.5794266,,,,,,
1712,55.97272,56.2769,1.6517079,1.5645803,,,,,,
1713,55.322323,53.44904,1.5903933,1.4709061,,,,,,
1714,55.081993,55.60994,1.6901369,1.6082187,,,,,,
1715,55.629707,54.071613,1.7522987,1.5952485,,,,,,
1716,56.58877,53.608116,1.79877,1.7070736,,,,,,
1717,56.964653,53.71929,1.6634736,1.516198,,,,,,
1718,56.73173,54.236782,1.6707339,1.572651,,,,,,
1719,56.66267,52.815083,1.6907473,1.5769159,,,,,,
1720,56.80941,52.77031,1.7056943,1.5800238,,,,,,
1721,56.400475,51.717064,1.5989091,1.5810177,,,,,,
1722,55.78534,55.14435,1.6123313,1.4653308,,,,,,
1723,55.449287,52.64058,1.6552716,1.4407898,,,,,,
1724,55.503506,49.443127,1.6901098,1.5512111,,,,,,
1725,55.4551,49.727272,1.6067634,1.5275973,,,,,,
1726,54.879486,53.133316,1.5704614,1.5369968,,,,,,
1727,54.35606,55.915295,1.5806873,1.5679781,,,,,,
1728,54.183285,56.02442,1.5854994,1.5501412,,,,,,
1729,54.36463,55.71102,1.60976,1.5797583,,,,,,
1730,54.86379,57.72752,1.6733518,1.6078202,,,,,,
1731,55.000854,55.49624,1.6548052,1.4937229,,,,,,
1732,55.55438,57.0015,1.7801178,1.6464275,,,,,,
1733,55.955112,53.53645,1.6595991,1.623857,,,,,,
1734,55.988297,54.64789,1.6544952,1.5293684,,,,,,
1735,56.45495,51.813107,1.6962724,1.5754981,,,,,,
1736,56.750633,52.004005,1.6520473,1.5732977,,,,,,
1737,56.630993,49.3938,1.5965916,1.6503086,,,,,,
1738,56.478954,52.150066,1.7067708,1.7482935,,,,,,
1739,56.44513,54.66187,1.6875018,1.6552421,,,,,,
1740,56.318573,55.642212,1.7072233,1.6425844,,,,,,
1741,56.346127,57.85454,1.6300471,1.624321,,,,,,
1742,56.25964,59.78106,1.6968623,1.7561123,,,,,,
1743,56.670082,60.80517,1.8793601,1.8760641,,,,,,
1744,58.336006,59.87649,1.9880735,1.9982327,,,,,,
1745,59.837036,60.299625,2.1305091,2.1334565,,,,,,
1746,60.830055,55.43344,1.9265634,1.6457913,,,,,,
1747,60.635708,57.461952,1.7955894,1.7369728,,,,,,
1748,59.85604,58.285206,1.7152951,1.6339315,,,,,,
1749,58.7349,58.732548,1.6124393,1.6052177,,,,,,
1750,57.64232,57.314533,1.5520034,1.5679562,,,,,,
1751,57.08186,55.528522,1.6671314,1.7352928,,,,,,
1752,57.166576,56.57556,1.607744,1.7205395,,,,,,
1753,57.07825,56.291325,1.6085763,1.7272408,,,,,,
1754,57.04353,58.786766,1.7812381,1.6718608,,,,,,
1755,57.40232,57.383286,1.847192,1.8045881,,,,,,
1756,57.660275,57.333218,1.8701191,1.7760412,,,,,,
1757,58.013687,58.054768,1.8560051,1.7068715,,,,,,
1758,58.544273,58.63282,1.882691,1.6911196,,,,,,
1759,58.582596,57.586674,1.7791796,1.665504,,,,,,
1760,58.095074,56.520077,1.8018788,1.7829127,,,,,,
1761,57.978012,58.273056,1.7535392,1.8530791,,,,,,
1762,57.361748,58.05824,1.7092763,1.8607339,,,,,,
1763,57.066475,58.491505,1.8053284,2.006175,,,,,,
1764,57.407917,59.07475,1.9113159,1.9151328,,,,,,
1765,58.023552,58.898003,1.9598508,1.9203825,,,,,,
1766,58.584225,58.45159,1.8789032,1.5989448,,,,,,
1767,58.465656,57.520447,1.7574432,1.6807882,,,,,,
1768,58.20975,58.255688,1.7218379,1.727002,,,,,,
1769,58.164074,58.535015,1.6541218,1.5353898,,,,,,
1770,58.31931,58.455673,1.799393,1.7076628,,,,,,
1771,59.029896,58.129078,1.8114133,1.6415341,,,,,,
1772,58.876347,57.797337,1.8297836,1.8427551,,,,,,
1773,58.32411,57.089615,1.8036001,1.7668725,,,,,,
1774,57.881504,57.908962,1.8202022,1.8086467,,,,,,
1775,57.928772,57.25215,1.8271122,1.649895,,,,,,
1776,57.762794,57.830284,1.8364763,1.6300552,,,,,,
1777,58.266796,57.84517,1.9466755,1.7332199,,,,,,
1778,58.64127,56.50849,1.7737015,1.673449,,,,,,
1779,57.95092,56.187004,1.6941053,1.631821,,,,,,
1780,56.925854,57.399555,1.6627452,1.6240346,,,,,,
1781,56.565666,58.000694,1.7624944,1.7851274,,,,,,
1782,56.98108,61.205494,1.9242008,1.7947853,,,,,,
1783,57.601124,58.32259,1.8317409,1.6616249,,,,,,
1784,58.038647,58.82116,1.8640972,1.783974,,,,,,
1785,58.615154,58.300446,1.8474934,1.7351984,,,,,,
1786,58.338142,57.280632,1.7840812,1.6341238,,,,,,
1787,58.07267,57.759224,1.8691915,1.5787153,,,,,,
1788,58.24356,58.68351,1.9029896,1.7892482,,,,,,
1789,58.487354,58.941242,1.9021192,1.8483377,,,,,,
1790,58.891193,58.68833,1.9517083,1.9367523,,,,,,
1791,59.16068,58.453518,1.8545444,1.8003807,,,,,,
1792,59.298687,56.264755,1.9273571,1.7735502,,,,,,
1793,59.117268,57.32264,1.8040135,1.6949266,,,,,,
1794,57.88543,56.539345,1.6895729,1.6305496,,,,,,
1795,56.6315,57.843445,1.8594204,1.7098243,,,,,,
1796,56.124805,57.523823,1.8744371,1.7703403,,,,,,
1797,55.77414,58.89409,1.8744677,1.807006,,,,,,
1798,56.306328,58.951275,1.9017303,1.6479448,,,,,,
1799,56.843925,59.702206,1.8523804,1.780667,,,,,,
1800,57.64229,58.824814,1.9220926,1.7218821,,,,,,
1801,57.89005,58.05276,1.8360026,1.796849,,,,,,
1802,57.43503,55.304253,1.800966,1.7602057,,,,,,
1803,57.217884,56.206154,1.8567357,1.804907,,,,,,
1804,57.192654,57.014133,1.7490947,1.7579002,,,,,,
1805,57.293606,58.63602,1.8976095,1.7887144,,,,,,
1806,57.35062,58.628464,1.8895109,1.8015491,,,,,,
1807,57.44179,58.94977,1.8712301,1.8531691,,,,,,
1808,57.984837,59.241024,2.0084858,1.776968,,,,,,
1809,58.387547,58.261974,1.8787965,1.7296128,,,,,,
1810,57.45899,58.35721,1.7119423,1.5306141,,,,,,
1811,56.531204,59.447933,1.718237,1.7178118,,,,,,
1812,56.53764,59.301987,1.8910977,1.6072454,,,,,,
1813,57.393757,56.98477,1.9178834,1.5907003,,,,,,
