time_index,loudness_zwtv_target,loudness_zwtv_pred,sharpness_din_tv_target,sharpness_din_tv_pred,roughness_dw_target,roughness_dw_pred,tnr_ecma_perseg_target,tnr_ecma_perseg_pred,sii_ansi_target,sii_ansi_pred
1812,61.739716,108.74512,1.7052693,2.057291,,,,,,
1813,60.619526,95.93366,1.710098,1.8450242,,,,,,
1814,59.416702,45.5589,1.4814007,1.0074856,,,,,,
1815,57.449806,43.95403,1.3790276,0.88623786,,,,,,
1816,55.865253,34.546444,1.3738071,0.72567177,,,,,,
1817,55.184258,82.33336,1.438754,1.5822315,,,,,,
1818,55.431023,31.796963,1.4341009,0.7117555,,,,,,
1819,55.402683,39.814293,1.2968037,0.8428716,,,,,,
1820,55.08255,39.12894,1.3720493,0.8270672,,,,,,
1821,55.197643,51.029575,1.385323,0.988902,,,,,,
1822,55.23705,46.10088,1.3716798,0.9353946,,,,,,
1823,55.771328,98.548485,1.4520906,1.843905,,,,,,
1824,56.267788,51.68606,1.3995641,1.0663737,,,,,,
1825,56.682278,54.118385,1.4055597,1.1154999,,,,,,
1826,56.91423,35.427643,1.4303972,0.7675346,,,,,,
1827,57.074215,45.047684,1.4539875,0.94495714,,,,,,
1828,57.030678,79.25907,1.4444559,1.6209083,,,,,,
1829,57.78159,42.734684,1.5547025,0.89484656,,,,,,
1830,58.59647,38.43492,1.5986148,0.8080377,,,,,,
1831,58.87612,69.88912,1.5409837,1.4765041,,,,,,
1832,58.38072,51.490902,1.5475919,1.1429292,,,,,,
1833,58.04524,49.52031,1.5365471,0.9883859,,,,,,
1834,57.783634,55.709465,1.5860219,1.0749414,,,,,,
1835,57.490322,35.25205,1.5254204,0.76285154,,,,,,
1836,57.394962,38.554146,1.5430148,0.8041129,,,,,,
1837,57.13365,87.354996,1.5013754,1.8019497,,,,,,
1838,56.56723,51.122833,1.5375606,0.98909026,,,,,,
1839,56.131897,70.33795,1.573854,1.3739231,,,,,,
1840,55.803814,53.874252,1.6329526,1.0214787,,,,,,
1841,56.044144,41.094418,1.6677308,0.8906115,,,,,,
1842,56.425556,49.99883,1.6276256,1.0684012,,,,,,
1843,56.97065,35.315125,1.691247,0.75641614,,,,,,
1844,57.56023,38.865883,1.6543186,0.8476712,,,,,,
1845,57.559444,49.48545,1.6030725,1.0153565,,,,,,
1846,57.805805,73.759476,1.7006872,1.440659,,,,,,
1847,57.882957,81.28689,1.6569511,1.6236699,,,,,,
1848,57.88108,69.38393,1.6846322,1.3625185,,,,,,
1849,58.244312,44.74951,1.7629876,0.9145538,,,,,,
1850,58.490833,56.493492,1.7246357,1.0608462,,,,,,
1851,58.35586,61.72638,1.5905609,1.251648,,,,,,
1852,57.571266,46.389793,1.5612761,0.9018911,,,,,,
1853,57.28731,39.30874,1.6008424,0.8069812,,,,,,
1854,57.086876,59.14866,1.5894973,1.2298026,,,,,,
1855,57.34641,35.91016,1.6834822,0.7759381,,,,,,
1856,57.517464,39.75075,1.5516324,0.79491305,,,,,,
1857,57.084816,68.231476,1.5555992,1.3632393,,,,,,
1858,57.112736,53.460022,1.5915661,1.0316681,,,,,,
1859,57.47841,84.07982,1.6059319,1.6651196,,,,,,
1860,57.59144,58.056606,1.6639266,1.2804796,,,,,,
1861,57.611282,46.923637,1.5959251,0.9372837,,,,,,
1862,57.73791,44.807854,1.6266125,0.881273,,,,,,
1863,58.52249,72.08384,1.743122,1.4516418,,,,,,
1864,58.720966,43.241447,1.6317421,0.9158788,,,,,,
1865,57.969822,32.663956,1.5971054,0.7250992,,,,,,
1866,57.782658,72.16851,1.6413068,1.5020187,,,,,,
1867,56.967133,44.711246,1.4506458,0.8988897,,,,,,
1868,55.810852,45.293022,1.4143792,0.88817585,,,,,,
1869,55.163486,41.51879,1.5315428,0.8463539,,,,,,
1870,55.2438,46.451607,1.5468036,0.9702749,,,,,,
1871,55.184685,54.757744,1.5190103,1.1429563,,,,,,
1872,55.96865,40.232765,1.5796638,0.86089,,,,,,
1873,56.65538,38.411346,1.5881727,0.8007404,,,,,,
1874,57.20292,70.88508,1.5891414,1.3149068,,,,,,
1875,57.28714,49.778908,1.5862997,0.98058033,,,,,,
1876,57.06918,44.868034,1.5440651,0.91091955,,,,,,
1877,56.937798,53.6037,1.623743,1.1269503,,,,,,
1878,57.027287,41.03884,1.5793403,0.88691276,,,,,,
1879,56.875294,60.757805,1.5344715,1.175795,,,,,,
1880,56.916824,81.725655,1.5285027,1.542871,,,,,,
1881,56.93682,37.76642,1.5988538,0.78887045,,,,,,
1882,57.0917,73.0215,1.6396941,1.5319207,,,,,,
1883,57.35447,38.870853,1.6674248,0.8492219,,,,,,
1884,57.42812,42.069546,1.5812054,0.86757225,,,,,,
1885,57.32084,51.729126,1.6241615,1.1173364,,,,,,
1886,57.399178,71.0406,1.6596156,1.3622283,,,,,,
1887,57.505173,38.256805,1.5674167,0.8020275,,,,,,
1888,57.11849,61.465492,1.522223,1.2676764,,,,,,
1889,56.81321,59.247047,1.5254679,1.2747692,,,,,,
1890,56.58976,41.303772,1.4519556,0.9239516,,,,,,
1891,56.212536,69.68199,1.4789011,1.3085544,,,,,,
1892,56.293163,38.681065,1.516103,0.8181601,,,,,,
1893,56.54419,47.769592,1.5830655,0.97712713,,,,,,
1894,56.937675,47.947796,1.6172553,0.9842097,,,,,,
1895,57.382256,35.44787,1.5809393,0.75957435,,,,,,
1896,57.6329,80.483315,1.5315654,1.5081699,,,,,,
1897,57.55716,57.43525,1.4607924,1.041301,,,,,,
1898,57.000195,41.148846,1.4791466,0.84255207,,,,,,
1899,56.67747,34.94147,1.4925861,0.78627515,,,,,,
1900,56.780678,77.69479,1.5421073,1.6248677,,,,,,
1901,56.894947,37.63285,1.5624627,0.79622203,,,,,,
1902,56.93101,83.01658,1.4686297,1.6200256,,,,,,
1903,56.310078,69.96637,1.4273428,1.2835916,,,,,,
1904,55.684177,35.91617,1.3977023,0.7658275,,,,,,
1905,55.12494,69.79386,1.4375526,1.4099822,,,,,,
1906,55.850563,50.877983,1.6428528,1.1086965,,,,,,
1907,56.56879,51.881233,1.5314351,1.1040778,,,,,,
1908,56.61041,68.170906,1.4520049,1.3452481,,,,,,
1909,56.734882,36.952015,1.4584059,0.8099549,,,,,,
1910,57.06193,38.534164,1.4495873,0.83426994,,,,,,
1911,56.586887,44.957275,1.3659121,0.94701284,,,,,,
1912,55.996284,48.78929,1.4302003,0.987991,,,,,,
1913,56.186607,63.818336,1.4793339,1.1451309,,,,,,
1914,56.839325,58.252823,1.5165946,1.1841369,,,,,,
1915,57.182663,43.883625,1.5085833,0.8640778,,,,,,
1916,57.0557,38.614914,1.4242648,0.8487228,,,,,,
1917,56.356144,74.44574,1.4191581,1.5399586,,,,,,
1918,55.975204,38.805794,1.4117789,0.811049,,,,,,
1919,55.453793,43.05329,1.3992494,0.9033087,,,,,,
1920,55.311108,74.44389,1.465753,1.416042,,,,,,
1921,55.486732,43.563087,1.5366921,0.9363919,,,,,,
1922,55.776775,36.27754,1.5484949,0.79248995,,,,,,
1923,55.88024,87.34459,1.4444343,1.7244377,,,,,,
1924,55.968582,45.793083,1.4063647,0.9132236,,,,,,
1925,55.802746,39.622383,1.4086572,0.78772056,,,,,,
1926,55.732937,73.30409,1.4355404,1.4356984,,,,,,
1927,55.47451,36.65574,1.3948239,0.7729151,,,,,,
1928,55.40382,84.79651,1.4508736,1.7219813,,,,,,
1929,55.58437,37.832855,1.431455,0.81734693,,,,,,
1930,55.558075,35.46177,1.4273424,0.77289295,,,,,,
1931,55.470337,66.74951,1.3964701,1.3705382,,,,,,
1932,55.358185,79.47725,1.4090185,1.492197,,,,,,
1933,55.411293,50.064514,1.4625651,0.9881402,,,,,,
1934,55.80277,56.54289,1.4609487,1.1409448,,,,,,
1935,56.41878,36.03932,1.5430604,0.78573185,,,,,,
1936,56.973167,46.27084,1.5056337,0.94471645,,,,,,
1937,57.106663,80.73546,1.4662397,1.5566912,,,,,,
1938,57.460712,50.73903,1.4641453,1.0410748,,,,,,
1939,57.701454,44.994576,1.4910318,0.9143368,,,,,,
1940,57.694817,56.868103,1.4290593,1.2354529,,,,,,
1941,57.05617,38.879925,1.3999231,0.84907085,,,,,,
1942,56.551163,44.122494,1.3712487,0.91519743,,,,,,
1943,56.335545,69.92062,1.4334136,1.3573375,,,,,,
1944,56.21701,33.82554,1.3903455,0.750536,,,,,,
1945,55.513443,41.69539,1.3768891,0.8843374,,,,,,
1946,55.32671,59.62109,1.4334904,1.2538333,,,,,,
1947,55.34569,32.079,1.3778135,0.7118054,,,,,,
1948,55.217896,56.2645,1.3745894,1.1451519,,,,,,
1949,54.823963,54.21367,1.4531223,1.0888274,,,,,,
1950,55.310974,43.23767,1.5471894,0.8589053,,,,,,
1951,55.939266,93.039085,1.5317132,1.8577063,,,,,,
1952,56.348274,40.241352,1.4891553,0.8949311,,,,,,
1953,56.5875,34.55128,1.4047141,0.72844523,,,,,,
1954,57.167023,87.52385,1.4467553,1.6643249,,,,,,
1955,57.499763,45.8103,1.4825402,0.9481132,,,,,,
1956,57.307384,38.462357,1.4292595,0.80474246,,,,,,
1957,57.159847,80.916466,1.3968819,1.6126237,,,,,,
1958,56.35951,32.267895,1.3754098,0.70437336,,,,,,
1959,55.500854,47.134193,1.3550022,0.95542234,,,,,,
1960,54.737175,84.08114,1.3715974,1.4957492,,,,,,
1961,55.21294,37.576183,1.5376081,0.80141467,,,,,,
1962,56.071274,38.551586,1.5127599,0.7837896,,,,,,
1963,56.82395,75.44002,1.5092846,1.4750414,,,,,,
1964,57.002155,43.550346,1.4200895,0.88427335,,,,,,
1965,56.44001,43.715813,1.3587009,0.8715037,,,,,,
1966,55.828434,92.128685,1.3988352,1.7080051,,,,,,
1967,55.415527,37.584084,1.3635815,0.8210514,,,,,,
1968,55.395607,58.383904,1.4978427,1.2385697,,,,,,
1969,55.728725,49.547024,1.4635072,0.9458718,,,,,,
1970,55.460983,44.07631,1.3838383,0.8634297,,,,,,
1971,55.15356,79.23903,1.4810331,1.5525978,,,,,,
1972,55.24591,58.772568,1.4487259,1.0901158,,,,,,
1973,55.21882,54.393845,1.4894627,1.058199,,,,,,
1974,55.740173,66.47897,1.510078,1.3757591,,,,,,
1975,56.321342,36.265686,1.4711764,0.7947463,,,,,,
1976,56.44279,39.201588,1.3995214,0.854264,,,,,,
1977,56.253967,90.10924,1.445035,1.7612369,,,,,,
1978,56.39321,34.488304,1.5432445,0.73931086,,,,,,
1979,56.441017,35.45126,1.5130835,0.75862,,,,,,
1980,56.3368,65.7106,1.4574512,1.3933189,,,,,,
1981,56.15361,36.710754,1.4472636,0.7807845,,,,,,
1982,55.606686,60.265915,1.4223068,1.1087582,,,,,,
1983,55.27328,63.029373,1.4825084,1.2217041,,,,,,
1984,55.014065,40.64257,1.4026369,0.8270694,,,,,,
1985,55.263103,66.549774,1.6143385,1.3614688,,,,,,
1986,56.213715,97.64619,2.2809417,1.9375579,,,,,,
1987,58.618046,87.53914,2.500481,1.7461073,,,,,,
1988,59.855175,73.332,2.0017526,1.36696,,,,,,
1989,58.554317,100.687996,1.6766341,1.9094187,,,,,,
1990,56.939938,79.17209,1.5473809,1.4904327,,,,,,
1991,54.992737,41.37491,1.3875853,0.86936575,,,,,,
1992,53.471996,81.036125,1.4148409,1.6476524,,,,,,
1993,53.064087,98.967606,1.517429,1.9455802,,,,,,
1994,52.934456,61.75782,1.4574891,1.2503742,,,,,,
1995,52.58644,88.0127,1.465406,1.6765949,,,,,,
1996,52.852314,95.75909,1.5572582,1.7984529,,,,,,
1997,53.60661,51.193718,1.5198197,0.99360365,,,,,,
1998,53.728054,75.80919,1.4458601,1.4070538,,,,,,
1999,53.818058,36.34774,1.5150546,0.778846,,,,,,
2000,53.715485,42.60821,1.510178,0.88845944,,,,,,
2001,54.145092,83.04332,1.5120642,1.6795133,,,,,,
2002,54.260597,66.390854,1.498355,1.2659893,,,,,,
2003,54.455162,36.476276,1.438632,0.78445965,,,,,,
2004,54.15133,39.074104,1.4128933,0.7965478,,,,,,
2005,54.215286,48.814056,1.4929719,0.94822556,,,,,,
2006,54.87311,50.471657,1.5682862,0.99979085,,,,,,
2007,55.549774,34.134796,1.5886517,0.7570561,,,,,,
2008,55.99615,45.096107,1.5450289,0.9061946,,,,,,
2009,56.38542,54.395134,1.5563979,1.1655037,,,,,,
2010,56.32863,36.566574,1.4621577,0.78127515,,,,,,
2011,56.21081,59.196236,1.4830242,1.1527759,,,,,,
2012,55.594147,33.4602,1.4774283,0.72389287,,,,,,
2013,54.839966,36.08859,1.4461077,0.78909767,,,,,,
2014,54.09322,70.41371,1.4515098,1.4656062,,,,,,
2015,53.94151,51.661575,1.446912,1.0520849,,,,,,
2016,53.82982,51.708183,1.3749098,1.0566763,,,,,,
2017,53.8761,61.824318,1.4696181,1.1449794,,,,,,
2018,54.420845,47.773045,1.4631367,0.94390285,,,,,,
2019,54.58422,39.453182,1.4737337,0.8269095,,,,,,
2020,54.998158,88.42474,1.4266238,1.7541602,,,,,,
2021,54.57148,41.450386,1.3069142,0.9036366,,,,,,
2022,53.91587,40.412323,1.4147971,0.8927248,,,,,,
2023,53.906857,38.41445,1.4702706,0.79538304,,,,,,
2024,53.838745,40.680126,1.5194677,0.8603167,,,,,,
2025,53.86621,36.146027,1.4859041,0.7645629,,,,,,
2026,54.269684,41.761505,1.534341,0.83069986,,,,,,
2027,54.50006,82.0802,1.4862465,1.582205,,,,,,
2028,54.137028,41.84166,1.454238,0.85217506,,,,,,
2029,54.114006,79.11335,1.5260805,1.5491731,,,,,,
2030,53.96644,50.986164,1.5852123,1.0605516,,,,,,
2031,55.011562,100.19072,2.0637324,1.9717231,,,,,,
2032,56.77008,37.8125,2.0838156,0.81859905,,,,,,
2033,56.37209,64.332825,1.5618981,1.2663102,,,,,,
2034,54.8087,101.95984,1.5319302,1.9373963,,,,,,
2035,53.892006,88.21124,1.4863822,1.7847482,,,,,,
2036,52.99991,71.16647,1.4224293,1.4395496,,,,,,
2037,52.54397,101.496765,1.4594724,2.0038133,,,,,,
2038,52.681797,64.98538,1.529507,1.4123445,,,,,,
2039,52.347702,37.92578,1.3425558,0.80261517,,,,,,
2040,51.820988,105.74962,1.455177,1.9713004,,,,,,
2041,52.26276,61.15439,1.4875447,1.1985922,,,,,,
2042,52.068966,58.20147,1.4197202,1.1840951,,,,,,
2043,51.61654,40.778687,1.3362354,0.88940465,,,,,,
2044,51.381668,35.39753,1.3976837,0.7673774,,,,,,
2045,52.011436,50.181484,1.5051143,0.98996466,,,,,,
2046,52.670532,34.402122,1.470723,0.7594129,,,,,,
2047,52.908424,81.478035,1.4345878,1.6629481,,,,,,
2048,52.806553,34.166325,1.4071128,0.73115194,,,,,,
2049,52.71035,46.099136,1.4228961,0.9851905,,,,,,
2050,52.81427,57.266163,1.46251,1.1499162,,,,,,
2051,53.01706,101.95996,1.4997799,1.9782568,,,,,,
2052,53.178608,36.573498,1.4730923,0.775919,,,,,,
2053,53.160046,36.790497,1.473063,0.7763197,,,,,,
2054,53.45265,77.27567,1.5113347,1.5333102,,,,,,
2055,53.201183,62.899742,1.3867275,1.2855526,,,,,,
2056,52.86502,42.891647,1.3915834,0.9421361,,,,,,
2057,52.710323,69.98239,1.371873,1.3148729,,,,,,
2058,52.393322,34.35568,1.3597577,0.74983925,,,,,,
2059,51.95488,64.53478,1.347188,1.2794132,,,,,,
2060,51.658516,34.205143,1.3793417,0.76115394,,,,,,
2061,52.17222,36.88755,1.4754733,0.75905377,,,,,,
2062,52.701374,58.35602,1.4425095,1.1872749,,,,,,
2063,53.040462,38.87835,1.4732617,0.81751853,,,,,,
2064,53.196087,68.65549,1.3920699,1.405055,,,,,,
2065,53.176876,50.308205,1.3787991,1.1144016,,,,,,
2066,53.00665,89.93924,1.4373934,1.8027794,,,,,,
2067,53.43836,36.16414,1.4512476,0.75347716,,,,,,
2068,53.472546,65.15855,1.4056281,1.2380953,,,,,,
2069,53.36006,81.2171,1.4636265,1.5936697,,,,,,
2070,53.293736,67.05408,1.3776425,1.2804183,,,,,,
2071,52.71866,55.707367,1.3370327,1.1177931,,,,,,
2072,52.287285,52.453194,1.4211879,1.078741,,,,,,
2073,52.59139,79.420296,1.4939415,1.5523016,,,,,,
2074,53.012516,38.177956,1.7519495,0.80565643,,,,,,
2075,54.599434,79.3838,2.2904038,1.6486566,,,,,,
2076,56.371387,33.63405,2.3020647,0.7417968,,,,,,
2077,56.401352,55.698547,1.7974434,1.1020749,,,,,,
2078,55.299183,97.19541,1.6224158,1.863461,,,,,,
2079,54.138653,39.978867,1.4360946,0.8226322,,,,,,
2080,52.696537,39.45764,1.384875,0.8229388,,,,,,
2081,51.88994,85.66385,1.4684119,1.7400752,,,,,,
2082,51.958443,92.15279,1.4717258,1.8881776,,,,,,
2083,51.53502,37.74272,1.3745469,0.810729,,,,,,
2084,51.458862,99.62283,1.4576896,1.8600388,,,,,,
2085,52.008865,86.45182,1.4503554,1.6482841,,,,,,
2086,52.100147,101.791245,1.4011612,1.9526371,,,,,,
2087,52.3287,39.778126,1.4123639,0.8367434,,,,,,
2088,52.499714,38.176086,1.380181,0.78754944,,,,,,
2089,52.35996,71.196976,1.345114,1.4899507,,,,,,
2090,52.163685,66.73107,1.3112689,1.3115884,,,,,,
2091,51.72571,41.162342,1.3237927,0.814499,,,,,,
2092,51.222755,56.974487,1.3593221,1.1218078,,,,,,
2093,51.30811,57.8126,1.3831868,1.1405548,,,,,,
2094,51.800728,37.462593,1.5130193,0.7904022,,,,,,
2095,52.62171,43.1651,1.5199999,0.9412846,,,,,,
2096,53.11987,55.22322,1.4782195,1.085314,,,,,,
2097,53.35759,66.48493,1.4707456,1.3121136,,,,,,
2098,53.856586,32.752815,1.468395,0.7276116,,,,,,
2099,53.870235,54.375977,1.4308842,1.1389058,,,,,,
2100,53.700542,98.597885,1.42864,1.981149,,,,,,
2101,53.818367,36.223354,1.4668337,0.7799987,,,,,,
2102,53.788017,36.476906,1.4324983,0.7721477,,,,,,
2103,53.661907,45.74283,1.4744744,0.93147796,,,,,,
2104,53.781235,62.05877,1.4664689,1.2608666,,,,,,
2105,53.8051,51.6631,1.4432074,1.0127149,,,,,,
2106,53.919945,47.98297,1.4820021,0.97906613,,,,,,
2107,53.590862,42.074768,1.427196,0.8477768,,,,,,
2108,53.490356,42.642494,1.4175376,0.8658662,,,,,,
2109,53.670532,39.204765,1.445155,0.8423811,,,,,,
2110,53.670544,60.821003,1.3621862,1.2938852,,,,,,
2111,53.73228,70.79897,1.4791266,1.3437718,,,,,,
2112,54.359062,44.794598,1.5046481,0.90419173,,,,,,
2113,54.268867,38.060074,1.407471,0.7932489,,,,,,
2114,54.069626,78.81323,1.4441124,1.5144708,,,,,,
2115,53.923653,60.80152,1.4135836,1.1219361,,,,,,
2116,53.774918,42.587795,1.359927,0.8569347,,,,,,
2117,53.99505,52.802673,1.4670064,1.1078955,,,,,,
2118,54.696735,71.18391,1.6813716,1.4398909,,,,,,
2119,56.767307,94.390976,2.3736227,1.8462265,,,,,,
2120,59.030243,70.02456,2.2450743,1.3399293,,,,,,
2121,59.118164,99.173584,1.781885,1.8729275,,,,,,
2122,58.196125,81.76075,1.6537789,1.5902605,,,,,,
2123,57.034187,44.875572,1.5170027,0.8555976,,,,,,
2124,55.765465,97.285645,1.4307386,1.8915848,,,,,,
2125,54.96523,84.712906,1.4225008,1.7375824,,,,,,
2126,54.427906,48.338226,1.3518989,0.9668337,,,,,,
2127,53.803814,36.5611,1.3521172,0.81121546,,,,,,
2128,53.716133,108.47873,1.4889146,2.1277556,,,,,,
2129,54.35475,53.52765,1.5567657,1.027043,,,,,,
2130,54.726757,97.23321,1.5220357,1.9068854,,,,,,
2131,55.12976,51.754112,1.5756677,1.0703194,,,,,,
2132,55.503777,34.187195,1.4249524,0.7506709,,,,,,
2133,55.248245,78.21716,1.4126445,1.5818596,,,,,,
2134,55.039494,88.87767,1.4261085,1.7906504,,,,,,
2135,54.98031,48.28447,1.3983935,0.9926254,,,,,,
2136,54.49933,33.003864,1.4014226,0.7163404,,,,,,
2137,54.75256,54.31355,1.4831778,1.0597374,,,,,,
2138,55.241287,98.96629,1.5195605,1.8733873,,,,,,
2139,55.00445,38.70855,1.3984373,0.82165235,,,,,,
2140,54.46351,43.47561,1.3768771,0.94770175,,,,,,
2141,54.819687,33.888245,1.4677866,0.7451463,,,,,,
2142,55.2804,36.327225,1.4344214,0.7916799,,,,,,
2143,55.09456,64.3224,1.3270993,1.2434843,,,,,,
2144,55.02574,43.512115,1.425897,0.87505144,,,,,,
2145,55.349228,52.686333,1.518095,1.0613406,,,,,,
2146,55.615253,42.67557,1.5203654,0.9558992,,,,,,
2147,55.639637,33.901367,1.4805948,0.726202,,,,,,
2148,55.99802,37.439552,1.4839432,0.76695955,,,,,,
2149,56.18871,85.21539,1.4815859,1.6305895,,,,,,
2150,55.958862,35.67578,1.3907181,0.7798725,,,,,,
2151,55.57582,43.314022,1.4006919,0.9054517,,,,,,
2152,55.48438,69.67858,1.4671745,1.3592396,,,,,,
2153,55.073185,48.188892,1.4163644,1.0309825,,,,,,
2154,55.09232,66.889694,1.4861022,1.2481153,,,,,,
2155,55.334778,34.86521,1.4494275,0.73338085,,,,,,
2156,55.51272,49.92621,1.4647677,1.0715592,,,,,,
2157,55.682205,36.769386,1.4442954,0.78792685,,,,,,
2158,55.420612,44.959946,1.3503838,0.9253107,,,,,,
2159,55.002026,48.64702,1.3923467,1.0072489,,,,,,
2160,54.859867,84.27016,1.3773406,1.5941076,,,,,,
2161,54.72457,73.954346,1.4411746,1.429714,,,,,,
2162,55.46333,64.81775,2.2941368,1.4174638,,,,,,
2163,59.668087,36.70215,2.7263372,0.78022873,,,,,,
2164,61.9036,91.197266,2.1246393,1.8591306,,,,,,
2165,61.569782,122.110344,1.7510319,2.312038,,,,,,
2166,60.17979,40.463882,1.6332067,0.8387227,,,,,,
2167,58.85721,53.36253,1.5724695,1.0657905,,,,,,
2168,57.457466,42.128403,1.52541,0.8705287,,,,,,
2169,56.57469,52.89707,1.5722754,1.1387665,,,,,,
2170,56.015495,33.558807,1.50506,0.73465663,,,,,,
2171,55.431816,38.384727,1.4712821,0.80447954,,,,,,
2172,55.352215,39.614212,1.4601114,0.8242985,,,,,,
2173,55.28835,36.68782,1.3978801,0.78504467,,,,,,
2174,55.498405,40.236084,1.4800898,0.88119924,,,,,,
2175,55.9816,84.30795,1.4921876,1.7107663,,,,,,
2176,56.83418,77.1082,1.5756714,1.4266849,,,,,,
2177,57.184017,45.21357,1.5191317,0.9375677,,,,,,
2178,57.242374,59.441097,1.5197506,1.174172,,,,,,
2179,57.52615,43.76301,1.568582,0.9133377,,,,,,
2180,57.85542,67.470894,1.609639,1.4547336,,,,,,
2181,58.326756,32.396637,1.5994952,0.7179761,,,,,,
2182,58.910534,43.799637,1.6194217,0.86507815,,,,,,
2183,59.31687,93.99547,1.550228,1.801101,,,,,,
2184,59.081337,35.566216,1.6053777,0.77178204,,,,,,
2185,58.588474,34.221878,1.5744121,0.73366874,,,,,,
2186,58.117317,61.013977,1.5633585,1.2440414,,,,,,
2187,57.78098,45.869144,1.693848,0.9079315,,,,,,
2188,58.071663,34.77044,1.6544743,0.752855,,,,,,
2189,58.341335,55.729523,1.6463015,1.1572623,,,,,,
2190,57.780796,43.61496,1.5739379,0.9113534,,,,,,
2191,57.5286,74.62932,1.6916671,1.5106006,,,,,,
2192,57.36281,43.689316,1.624311,0.90809363,,,,,,
2193,56.994038,33.397236,1.6075683,0.7271274,,,,,,
2194,56.905457,42.379795,1.7395214,0.8820752,,,,,,
2195,57.12702,47.378395,1.6953793,0.9572515,,,,,,
2196,57.60296,61.63492,1.685382,1.1649728,,,,,,
2197,58.03288,76.84415,1.6674588,1.589193,,,,,,
2198,58.08521,38.952713,1.7337061,0.8554515,,,,,,
2199,58.08042,50.562866,1.631338,1.0381134,,,,,,
2200,57.37275,51.9225,1.5925397,1.0067134,,,,,,
2201,57.189655,44.45478,1.6363355,0.92002463,,,,,,
2202,57.601257,40.41146,1.6931673,0.81751883,,,,,,
2203,57.796497,49.371532,1.685537,1.0437667,,,,,,
2204,57.73496,64.25884,1.6670959,1.3113086,,,,,,
2205,58.18715,67.69946,1.7225906,1.3007867,,,,,,
2206,58.388065,83.76364,1.6107687,1.6927857,,,,,,
2207,57.996128,52.918793,1.6892247,1.0688003,,,,,,
2208,57.935894,38.81443,1.6603765,0.84633374,,,,,,
2209,58.556572,44.686954,1.7796808,0.99159074,,,,,,
2210,58.88342,40.494125,1.6152875,0.8542764,,,,,,
2211,58.56678,59.436768,1.602321,1.1270847,,,,,,
2212,58.463615,36.8571,1.6651185,0.7912083,,,,,,
2213,58.394638,38.30709,1.7414799,0.8346718,,,,,,
2214,58.522488,56.542816,1.7057886,1.1247737,,,,,,
2215,58.336277,55.99923,1.6268654,1.223601,,,,,,
2216,58.44805,40.180164,1.6362374,0.83076155,,,,,,
2217,58.762478,55.40197,1.6607168,1.0864282,,,,,,
2218,58.99341,80.66179,1.6417787,1.5491506,,,,,,
2219,58.95646,45.11392,1.5096473,0.96402514,,,,,,
2220,58.547638,50.986183,1.5091507,1.0612216,,,,,,
2221,58.760944,33.422577,1.6194555,0.7158871,,,,,,
2222,58.996876,42.428925,1.5147994,0.8279521,,,,,,
2223,58.229618,84.7706,1.4978597,1.6362605,,,,,,
2224,58.02688,52.6958,1.622469,1.0736231,,,,,,
2225,57.83579,49.769135,1.5859559,1.0330249,,,,,,
2226,57.869637,50.453117,1.5382034,1.0024335,,,,,,
2227,57.970585,45.32037,1.538395,0.9594487,,,,,,
2228,57.889877,45.05771,1.5481628,0.9198411,,,,,,
2229,57.689587,59.568314,1.5757924,1.1461413,,,,,,
2230,57.84303,40.89978,1.6391999,0.8537411,,,,,,
2231,57.706165,54.20041,1.4944171,1.1118877,,,,,,
2232,57.846424,63.087555,1.635474,1.3302579,,,,,,
2233,58.470314,41.1863,1.6205959,0.86324257,,,,,,
2234,58.41771,90.53605,1.6583303,1.7529507,,,,,,
2235,58.410862,41.002144,1.576663,0.8857134,,,,,,
2236,57.910564,35.701935,1.5063087,0.7661695,,,,,,
2237,57.651016,59.042885,1.5828669,1.2431903,,,,,,
2238,57.462246,39.69587,1.5752211,0.8193172,,,,,,
2239,57.15041,38.54309,1.5063545,0.77886856,,,,,,
2240,56.82866,65.53436,1.598449,1.2574201,,,,,,
2241,57.347622,52.866108,1.5737818,1.0917785,,,,,,
2242,57.383656,51.432236,1.5297657,1.0480787,,,,,,
2243,57.250717,57.701584,1.5404499,1.1983213,,,,,,
2244,57.34995,37.366417,1.5752509,0.7740516,,,,,,
2245,57.114456,53.888794,1.4686948,1.04077,,,,,,
2246,57.074474,46.828007,1.5407333,0.97268546,,,,,,
2247,57.281555,40.63781,1.5051527,0.8680557,,,,,,
2248,57.113285,57.48638,1.5600214,1.1850741,,,,,,
2249,57.407295,46.247776,1.5936191,0.95123565,,,,,,
2250,57.32397,55.812508,1.5266399,1.198691,,,,,,
2251,57.075325,50.26337,1.6119547,0.99979687,,,,,,
2252,56.995193,74.81843,1.5564194,1.3744625,,,,,,
2253,57.0278,38.571587,1.5868146,0.8144,,,,,,
2254,57.013565,44.675003,1.5367211,0.91585314,,,,,,
2255,57.13703,46.650074,1.5647724,1.0113807,,,,,,
2256,56.92206,58.83133,1.511227,1.1504296,,,,,,
2257,56.819218,56.42766,1.5397507,1.1151705,,,,,,
2258,56.75247,54.119057,1.474151,1.0207113,,,,,,
2259,56.660927,36.32829,1.4510795,0.78646886,,,,,,
2260,56.82341,55.04197,1.4581244,1.1556008,,,,,,
2261,57.415314,36.88536,1.6173759,0.8008357,,,,,,
2262,57.87704,35.5198,1.5087415,0.7733461,,,,,,
